2014.05.22,20:00,101.773,101.808,101.762,101.790,1114
2014.05.22,21:00,101.790,101.803,101.775,101.796,1025
2014.05.22,22:00,101.797,101.805,101.732,101.734,1213
2014.05.22,23:00,101.735,101.755,101.692,101.725,884
2014.05.23,00:00,101.728,101.753,101.705,101.746,469
2014.05.23,01:00,101.746,101.783,101.717,101.766,853
2014.05.23,02:00,101.767,101.797,101.749,101.769,782
2014.05.23,03:00,101.776,101.851,101.768,101.784,2396
2014.05.23,04:00,101.784,101.814,101.737,101.745,1545
2014.05.23,05:00,101.746,101.785,101.738,101.772,937
2014.05.23,06:00,101.774,101.803,101.748,101.759,801
2014.05.23,07:00,101.758,101.768,101.721,101.768,977
2014.05.23,08:00,101.768,101.772,101.646,101.661,1386
2014.05.23,09:00,101.663,101.691,101.586,101.689,1950
2014.05.23,10:00,101.690,101.719,101.653,101.709,2029
2014.05.23,11:00,101.710,101.813,101.686,101.774,2773
2014.05.23,12:00,101.772,101.922,101.767,101.918,2705
2014.05.23,13:00,101.917,101.953,101.903,101.932,2656
2014.05.23,14:00,101.932,101.940,101.876,101.905,2021
2014.05.23,15:00,101.904,101.924,101.818,101.820,2519
2014.05.23,16:00,101.819,101.883,101.798,101.866,2392
2014.05.23,17:00,101.864,101.912,101.807,101.810,3130
2014.05.23,18:00,101.812,101.898,101.761,101.881,2516
2014.05.23,19:00,101.881,101.998,101.878,101.969,1566
2014.05.23,20:00,101.969,101.991,101.910,101.918,1102
2014.05.23,21:00,101.919,101.975,101.912,101.953,775
2014.05.23,22:00,101.953,101.981,101.952,101.972,759
2014.05.23,23:00,101.970,101.993,101.895,101.960,1344
2014.05.26,00:00,101.912,101.974,101.905,101.967,305
2014.05.26,01:00,101.966,101.992,101.934,101.949,473
2014.05.26,02:00,101.948,101.984,101.939,101.969,431
2014.05.26,03:00,101.967,102.043,101.951,101.986,1059
2014.05.26,04:00,101.987,101.988,101.923,101.957,866
2014.05.26,05:00,101.955,101.963,101.936,101.947,562
2014.05.26,06:00,101.948,101.948,101.862,101.893,617
2014.05.26,07:00,101.894,101.924,101.880,101.899,688
2014.05.26,08:00,101.898,101.945,101.880,101.920,1078
2014.05.26,09:00,101.920,101.943,101.900,101.912,1193
2014.05.26,10:00,101.910,101.973,101.903,101.914,2186
2014.05.26,11:00,101.915,101.934,101.888,101.904,1430
2014.05.26,12:00,101.904,101.917,101.882,101.897,1091
2014.05.26,13:00,101.898,101.904,101.873,101.888,1052
2014.05.26,14:00,101.888,101.900,101.879,101.888,858
2014.05.26,15:00,101.888,101.900,101.863,101.870,1081
2014.05.26,16:00,101.870,101.886,101.850,101.871,953
2014.05.26,17:00,101.872,101.882,101.831,101.862,1249
2014.05.26,18:00,101.860,101.883,101.847,101.877,919
2014.05.26,19:00,101.879,101.914,101.877,101.896,701
2014.05.26,20:00,101.897,101.916,101.893,101.911,554
2014.05.26,21:00,101.914,101.916,101.894,101.909,374
2014.05.26,22:00,101.909,101.916,101.897,101.904,357
2014.05.26,23:00,101.905,101.927,101.870,101.924,308
2014.05.27,00:00,101.921,101.946,101.914,101.923,364
2014.05.27,01:00,101.918,101.928,101.907,101.916,690
2014.05.27,02:00,101.917,101.919,101.876,101.904,675
2014.05.27,03:00,101.903,101.974,101.888,101.926,1784
2014.05.27,04:00,101.927,101.936,101.892,101.923,1036
2014.05.27,05:00,101.921,101.972,101.909,101.951,1075
2014.05.27,06:00,101.951,101.983,101.941,101.963,1033
2014.05.27,07:00,101.962,101.976,101.935,101.961,954
2014.05.27,08:00,101.967,101.974,101.899,101.916,1391
2014.05.27,09:00,101.917,101.929,101.813,101.854,2110
2014.05.27,10:00,101.857,101.879,101.741,101.755,3028
2014.05.27,11:00,101.755,101.875,101.717,101.871,2583
2014.05.27,12:00,101.873,101.903,101.850,101.903,2338
2014.05.27,13:00,101.903,101.948,101.893,101.931,2957
2014.05.27,14:00,101.932,101.952,101.889,101.900,2278
2014.05.27,15:00,101.900,101.995,101.884,101.931,2855
2014.05.27,16:00,101.927,102.003,101.884,101.954,2917
2014.05.27,17:00,101.955,102.122,101.939,102.057,3166
2014.05.27,18:00,102.058,102.131,102.003,102.129,2797
2014.05.27,19:00,102.130,102.133,102.080,102.103,1828
2014.05.27,20:00,102.104,102.113,102.088,102.100,1034
2014.05.27,21:00,102.100,102.100,101.929,101.964,1885
2014.05.27,22:00,101.964,102.004,101.955,101.988,1226
2014.05.27,23:00,101.987,101.996,101.950,101.963,882
2014.05.28,00:00,101.961,102.020,101.961,102.012,432
2014.05.28,01:00,102.011,102.015,101.971,101.978,811
2014.05.28,02:00,101.974,101.979,101.946,101.977,756
2014.05.28,03:00,101.963,102.022,101.900,101.946,2205
2014.05.28,04:00,101.949,101.949,101.895,101.909,1388
2014.05.28,05:00,101.909,101.930,101.873,101.923,1113
2014.05.28,06:00,101.922,101.944,101.905,101.932,757
2014.05.28,07:00,101.933,101.952,101.903,101.927,1042
2014.05.28,08:00,101.928,101.948,101.899,101.906,1288
2014.05.28,09:00,101.909,101.944,101.863,101.944,2188
2014.05.28,10:00,101.943,101.944,101.807,101.812,2843
2014.05.28,11:00,101.811,101.867,101.791,101.854,1969
2014.05.28,12:00,101.855,101.925,101.844,101.902,1878
2014.05.28,13:00,101.901,101.923,101.873,101.907,1591
2014.05.28,14:00,101.914,101.970,101.908,101.933,1746
2014.05.28,15:00,101.933,101.961,101.629,101.676,3272
2014.05.28,16:00,101.678,101.785,101.649,101.750,3841
2014.05.28,17:00,101.749,101.789,101.706,101.741,3547
2014.05.28,18:00,101.741,101.805,101.735,101.779,2525
2014.05.28,19:00,101.780,101.813,101.753,101.770,1531
2014.05.28,20:00,101.770,101.795,101.751,101.792,1477
2014.05.28,21:00,101.791,101.857,101.789,101.852,1515
2014.05.28,22:00,101.852,101.878,101.829,101.844,897
2014.05.28,23:00,101.846,101.848,101.795,101.832,836
2014.05.29,00:00,101.834,101.853,101.799,101.806,501
2014.05.29,01:00,101.808,101.825,101.750,101.765,835
2014.05.29,02:00,101.766,101.775,101.703,101.713,926
2014.05.29,03:00,101.714,101.749,101.683,101.716,1910
2014.05.29,04:00,101.715,101.753,101.635,101.655,1491
2014.05.29,05:00,101.656,101.722,101.656,101.658,1159
2014.05.29,06:00,101.662,101.712,101.640,101.693,1478
2014.05.29,07:00,101.693,101.744,101.680,101.708,1352
2014.05.29,08:00,101.707,101.741,101.654,101.682,1677
2014.05.29,09:00,101.681,101.708,101.646,101.664,1899
2014.05.29,10:00,101.669,101.686,101.520,101.560,3147
2014.05.29,11:00,101.561,101.585,101.481,101.522,2797
2014.05.29,12:00,101.520,101.553,101.459,101.509,2001
2014.05.29,13:00,101.510,101.573,101.503,101.559,1125
2014.05.29,14:00,101.558,101.589,101.535,101.580,1428
2014.05.29,15:00,101.580,101.752,101.488,101.722,3200
2014.05.29,16:00,101.718,101.769,101.665,101.705,3067
2014.05.29,17:00,101.704,101.707,101.509,101.533,3393
2014.05.29,18:00,101.533,101.572,101.421,101.571,2994
2014.05.29,19:00,101.570,101.601,101.561,101.595,1337
2014.05.29,20:00,101.595,101.705,101.595,101.689,1585
2014.05.29,21:00,101.693,101.724,101.661,101.721,1490
2014.05.29,22:00,101.721,101.752,101.703,101.745,1173
2014.05.29,23:00,101.744,101.784,101.722,101.777,1004
2014.05.30,00:00,101.782,101.783,101.710,101.721,524
2014.05.30,01:00,101.724,101.745,101.720,101.726,577
2014.05.30,02:00,101.724,101.742,101.718,101.718,913
2014.05.30,03:00,101.710,101.732,101.619,101.652,2566
2014.05.30,04:00,101.652,101.662,101.579,101.589,2061
2014.05.30,05:00,101.589,101.590,101.498,101.543,2252
2014.05.30,06:00,101.542,101.564,101.481,101.557,1460
2014.05.30,07:00,101.556,101.619,101.556,101.584,1333
2014.05.30,08:00,101.583,101.618,101.538,101.568,1659
2014.05.30,09:00,101.575,101.648,101.554,101.608,2578
2014.05.30,10:00,101.607,101.682,101.599,101.627,2418
2014.05.30,11:00,101.626,101.681,101.622,101.653,2316
2014.05.30,12:00,101.654,101.661,101.610,101.624,1837
2014.05.30,13:00,101.625,101.705,101.619,101.652,1529
2014.05.30,14:00,101.653,101.680,101.633,101.675,1344
2014.05.30,15:00,101.679,101.693,101.598,101.674,2494
2014.05.30,16:00,101.673,101.836,101.643,101.800,4421
2014.05.30,17:00,101.799,101.834,101.719,101.724,3388
2014.05.30,18:00,101.724,101.786,101.713,101.763,2613
2014.05.30,19:00,101.767,101.812,101.739,101.768,1537
2014.05.30,20:00,101.768,101.770,101.736,101.739,1090
2014.05.30,21:00,101.739,101.758,101.670,101.681,1182
2014.05.30,22:00,101.680,101.801,101.680,101.788,1044
2014.05.30,23:00,101.789,101.790,101.702,101.769,843
